Sentul,Kuala-Lumpur,295000,3,0,6223512,Unfurnished,Partly
Brickfields,Kuala-Lumpur,950000,2,0,6223688,Fully,Partly
Sentul,Kuala-Lumpur,320000,3,0,6223864,Partly,Partly
Brickfields,Kuala-Lumpur,920000,2,0,6224040,Fully,Partly
Cheras,Kuala-Lumpur,303000,3,0,6224216,Partly,Partly
KLCC,Kuala-Lumpur,1350000,2,0,6224392,Fully,Partly
City-Centre,Kuala-Lumpur,750000,2,0,6224568,Fully,Partly
City-Centre,Kuala-Lumpur,750000,2,0,6224744,Fully,Partly
KLCC,Kuala-Lumpur,1474000,1,0,6224920,Partly,Partly
Taman-Tun-Dr-Ismail,Kuala-Lumpur,1100000,2,0,6225096,Fully,Partly
Cheras,Kuala-Lumpur,3900000,6,0,6225272,Fully,Partly
Kepong,Kuala-Lumpur,218000,3,0,6225448,Partly,Partly
Kepong,Kuala-Lumpur,218000,3,0,6225624,Partly,Partly
Cheras,Kuala-Lumpur,3589000,7,0,6225800,Unfurnished,Partly
Setapak,Kuala-Lumpur,428000,3,0,6225976,Partly,Partly
Bukit-Bintang,Kuala-Lumpur,650000,2,0,6226152,Fully,Partly
Setapak,Kuala-Lumpur,248000,3,0,6226328,Unfurnished,Partly
Sungai-Besi,Kuala-Lumpur,348000,3,0,6226504,Fully,Partly
Sungai-Besi,Kuala-Lumpur,350000,3,0,6226680,Fully,Partly
Cheras,Kuala-Lumpur,3650000,6,0,6226856,Partly,Partly
Ampang-Hilir,Kuala-Lumpur,1150864,2,0,6227032,Partly,Partly
KLCC,Kuala-Lumpur,1240000,1,0,6227208,Fully,Partly
Mont-Kiara,Kuala-Lumpur,830000,2,0,6227384,Fully,Partly
Cheras,Kuala-Lumpur,250000,3,0,6227560,Unfurnished,Partly
Segambut,Kuala-Lumpur,238000,3,0,6227736,Partly,Partly
Batu-Caves,Kuala-Lumpur,188000,3,0,6227912,Partly,Partly
Ampang,Kuala-Lumpur,400000,3,0,6228088,Unfurnished,Partly
Sri-Petaling,Kuala-Lumpur,308000,3,0,6228264,Partly,Partly
KLCC,Kuala-Lumpur,880000,2,0,6228440,Fully,Partly
KLCC,Kuala-Lumpur,1400000,1,0,6228616,Partly,Partly
Bukit-Jalil,Kuala-Lumpur,360000,3,0,6228792,Unfurnished,Partly
Jalan-Kuching,Kuala-Lumpur,265000,3,0,6228968,Unfurnished,Partly
KLCC,Kuala-Lumpur,900000,2,0,6229144,Fully,Partly
Kuchai-Lama,Kuala-Lumpur,270000,3,0,6229320,Unfurnished,Partly
Kepong,Kuala-Lumpur,400000,3,0,6229496,Partly,Partly
Sri-Petaling,Kuala-Lumpur,280000,2,0,6229672,Partly,Partly
Sentul,Kuala-Lumpur,486464,3,0,6229848,Unfurnished,Partly
Sentul,Kuala-Lumpur,552800,3,0,6230024,Unfurnished,Partly
Setapak,Kuala-Lumpur,340000,3,0,6230200,Partly,Partly
Sungai-Besi,Kuala-Lumpur,520000,3,0,6230376,Fully,Partly
KLCC,Kuala-Lumpur,1399000,1,0,6230552,Fully,Partly
KLCC,Kuala-Lumpur,1400000,1,0,6230728,Fully,Partly
Mont-Kiara,Kuala-Lumpur,8980000,7,0,6230904,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,580000,2,0,6231080,Partly,Partly
Dutamas,Kuala-Lumpur,519610,2,0,6231256,Unfurnished,Partly
Jalan-Klang-Lama,Kuala-Lumpur,490000,3,0,6231432,Fully,Partly
Jalan-Klang-Lama,Kuala-Lumpur,599000,2,0,6231608,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,570000,2,0,6231784,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,560000,2,0,6231960,Unfurnished,Partly
Jalan-Klang-Lama,Kuala-Lumpur,475000,3,0,6232136,Partly,Partly
Segambut,Kuala-Lumpur,215000,3,0,6232312,Partly,Partly
Ampang,Kuala-Lumpur,630000,1,0,6232488,Partly,Partly
Ampang,Kuala-Lumpur,630000,1,0,6232664,Partly,Partly
Bandar-Tasik-Selatan,Kuala-Lumpur,390000,3,0,6232840,Fully,Partly
Cheras,Kuala-Lumpur,350000,3,0,6233016,Unfurnished,Partly
Bandar-Tasik-Selatan,Kuala-Lumpur,310000,3,0,6233192,Partly,Partly
Cheras,Kuala-Lumpur,480000,2,0,6233368,Unfurnished,Partly
Bandar-Tasik-Selatan,Kuala-Lumpur,290000,3,0,6233544,Partly,Partly
Sungai-Besi,Kuala-Lumpur,450000,2,0,6233720,Unfurnished,Partly
Segambut,Kuala-Lumpur,220000,3,0,6233896,Partly,Partly
Segambut,Kuala-Lumpur,188000,3,0,6234072,Unfurnished,Partly
Segambut,Kuala-Lumpur,195000,3,0,6234248,Partly,Partly
Sungai-Besi,Kuala-Lumpur,488000,2,0,6234424,Partly,Partly
Sungai-Besi,Kuala-Lumpur,550000,2,0,6234600,Fully,Partly
Sungai-Besi,Kuala-Lumpur,440000,2,0,6234776,Partly,Partly
Segambut,Kuala-Lumpur,189000,3,0,6234952,Partly,Partly
Setapak,Kuala-Lumpur,340000,2,0,6235128,Partly,Partly
Ampang,Kuala-Lumpur,2400,2,0,6235304,Fully,Partly
Jalan-Klang-Lama,Kuala-Lumpur,580000,2,0,6235480,Unfurnished,Partly
Kepong,Kuala-Lumpur,310000,3,0,6235656,Partly,Partly
Cheras,Kuala-Lumpur,288000,3,0,6235832,Unfurnished,Partly
Jalan-Sultan-Ismail,Kuala-Lumpur,910000,2,0,6236008,Partly,Partly
Damansara-Heights,Kuala-Lumpur,6200000,8,0,6236184,Partly,Partly
KL-City,Kuala-Lumpur,900000,2,0,6236360,Partly,Partly
KL-City,Kuala-Lumpur,900000,2,0,6236536,Partly,Partly
KL-City,Kuala-Lumpur,900000,2,0,6236712,Partly,Partly
KL-City,Kuala-Lumpur,900000,2,0,6236888,Partly,Partly
Bangsar-South,Kuala-Lumpur,760000,2,0,6237064,Fully,Partly
Country-Heights-Damansara,Kuala-Lumpur,11800000,7,0,6237240,Partly,Partly
Country-Heights-Damansara,Kuala-Lumpur,11800000,7,0,6237416,Fully,Partly
Country-Heights-Damansara,Kuala-Lumpur,11900000,7,0,6237592,Unfurnished,Partly
Country-Heights-Damansara,Kuala-Lumpur,11800000,7,0,6237768,Unfurnished,Partly
Bangsar,Kuala-Lumpur,5200000,5,0,6237944,Partly,Partly
Kepong,Kuala-Lumpur,360000,3,0,6238120,Partly,Partly
Kepong,Kuala-Lumpur,320000,3,0,6238296,Unfurnished,Partly
KL-City,Kuala-Lumpur,1200000,2,0,6238472,Fully,Partly
KLCC,Kuala-Lumpur,870000,2,0,6238648,Fully,Partly
KLCC,Kuala-Lumpur,980000,2,0,6238824,Fully,Partly
Bangsar-South,Kuala-Lumpur,850000,2,0,6239000,Fully,Partly
KL-City,Kuala-Lumpur,5000,2,0,6239176,Fully,Partly
Jalan-Kuching,Kuala-Lumpur,285000,3,0,6239352,Partly,Partly
KLCC,Kuala-Lumpur,1300000,2,0,6239528,Fully,Partly
Kuchai-Lama,Kuala-Lumpur,250000,3,0,6239704,Partly,Partly
KLCC,Kuala-Lumpur,1253000,2,0,6239880,Partly,Partly
KLCC,Kuala-Lumpur,1350000,2,0,6240056,Partly,Partly
KLCC,Kuala-Lumpur,1420000,2,0,6240232,Partly,Partly
KLCC,Kuala-Lumpur,1360000,2,0,6240408,Partly,Partly
KLCC,Kuala-Lumpur,1300000,2,0,6240584,Fully,Partly
KLCC,Kuala-Lumpur,1260000,2,0,6240760,Fully,Partly
KLCC,Kuala-Lumpur,1480000,2,0,6240936,Partly,Partly
KLCC,Kuala-Lumpur,1308000,1,0,6241112,Fully,Partly
Brickfields,Kuala-Lumpur,500000,2,0,6241288,Fully,Partly
Jalan-Klang-Lama,Kuala-Lumpur,908000,2,0,6241464,Fully,Partly
Bukit-Jalil,Kuala-Lumpur,3600000,7,0,6241640,Unfurnished,Partly
Segambut,Kuala-Lumpur,230000,3,0,6241816,Partly,Partly
Taman-Tun-Dr-Ismail,Kuala-Lumpur,808000,2,0,6241992,Partly,Partly
Taman-Tun-Dr-Ismail,Kuala-Lumpur,845000,2,0,6242168,Partly,Partly
Kuchai-Lama,Kuala-Lumpur,220000,3,0,6242344,Unfurnished,Partly
Kuchai-Lama,Kuala-Lumpur,215000,3,0,6242520,Partly,Partly
Sentul,Kuala-Lumpur,360000,3,0,6242696,Partly,Partly
Bukit-Jalil,Kuala-Lumpur,350000,3,0,6242872,Fully,Partly
Desa-ParkCity,Kuala-Lumpur,910000,1,0,6243048,Partly,Partly
Kepong,Kuala-Lumpur,680000,3,0,6243224,Partly,Partly
Bandar-Menjalara,Kuala-Lumpur,768000,4,0,6243400,Fully,Partly
KLCC,Kuala-Lumpur,1320000,2,0,6243576,Fully,Partly
Kepong,Kuala-Lumpur,495000,3,0,6243752,Partly,Partly
Bandar-Menjalara,Kuala-Lumpur,660000,3,0,6243928,Unfurnished,Partly
Kepong,Kuala-Lumpur,700000,3,0,6244104,Fully,Partly
KLCC,Kuala-Lumpur,1670000,1,0,6244280,Fully,Partly
Segambut,Kuala-Lumpur,630000,3,0,6244456,Partly,Partly
Segambut,Kuala-Lumpur,480000,3,0,6244632,Unfurnished,Partly
Bandar-Menjalara,Kuala-Lumpur,590000,3,0,6244808,Unfurnished,Partly
Bandar-Menjalara,Kuala-Lumpur,700000,4,0,6244984,Fully,Partly
Bandar-Menjalara,Kuala-Lumpur,650000,2,0,6245160,Partly,Partly
KLCC,Kuala-Lumpur,430000,1,0,6245336,Partly,Partly
Sri-Hartamas,Kuala-Lumpur,550000,2,0,6245512,Partly,Partly
Ampang,Kuala-Lumpur,930000,2,0,6245688,Partly,Partly
Sentul,Kuala-Lumpur,720000,2,0,6245864,Partly,Partly
KL-City,Kuala-Lumpur,1460000,2,0,6246040,Partly,Partly
Mont-Kiara,Kuala-Lumpur,760000,2,0,6246216,Fully,Partly
Jalan-Sultan-Ismail,Kuala-Lumpur,680000,2,0,6246392,Partly,Partly
KL-City,Kuala-Lumpur,1070000,2,0,6246568,Partly,Partly
KL-City,Kuala-Lumpur,1070000,2,0,6246744,Partly,Partly
KL-City,Kuala-Lumpur,1070000,2,0,6246920,Partly,Partly
KL-City,Kuala-Lumpur,1070000,2,0,6247096,Partly,Partly
Bangsar-South,Kuala-Lumpur,765000,2,0,6247272,Fully,Partly
Damansara-Heights,Kuala-Lumpur,3881000,6,0,6247448,Partly,Partly
Damansara-Heights,Kuala-Lumpur,3881000,6,0,6247624,Partly,Partly
Bukit-Bintang,Kuala-Lumpur,1100000,2,0,6247800,Fully,Partly
Bukit-Tunku,Kuala-Lumpur,920000,2,0,6247976,Partly,Partly
Bukit-Tunku,Kuala-Lumpur,790000,2,0,6248152,Fully,Partly
Bukit-Tunku,Kuala-Lumpur,828000,2,0,6248328,Partly,Partly
Bukit-Tunku,Kuala-Lumpur,890000,2,0,6248504,Fully,Partly
KLCC,Kuala-Lumpur,2050000,2,0,6248680,Partly,Partly
KLCC,Kuala-Lumpur,2005000,2,0,6248856,Partly,Partly
KL-City,Kuala-Lumpur,1380566,2,0,6249032,Partly,Partly
KL-City,Kuala-Lumpur,1380000,2,0,6249208,Partly,Partly
OUG,Kuala-Lumpur,6500000,6,0,6249384,Fully,Partly
Mont-Kiara,Kuala-Lumpur,1050000,2,0,6249560,Partly,Partly
Cheras,Kuala-Lumpur,640000,3,0,6249736,Fully,Partly
Ampang,Kuala-Lumpur,850000,3,0,6249912,Unfurnished,Partly
KLCC,Kuala-Lumpur,11000000,5,0,6250088,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,700000,3,0,6250264,Partly,Partly
Sri-Hartamas,Kuala-Lumpur,688000,1,0,6250440,Fully,Partly
Cheras,Kuala-Lumpur,420000,3,0,6250616,Partly,Partly
KLCC,Kuala-Lumpur,1200000,1,0,6250792,Fully,Partly
Sri-Petaling,Kuala-Lumpur,420000,3,0,6250968,Partly,Partly
Desa-Pandan,Kuala-Lumpur,330000,3,0,6251144,Unfurnished,Partly
Cheras,Kuala-Lumpur,350000,3,0,6251320,Unfurnished,Partly
Setapak,Kuala-Lumpur,298000,3,0,6251496,Partly,Partly
Damansara-Heights,Kuala-Lumpur,4700000,4,0,6251672,Unfurnished,Partly
Damansara-Heights,Kuala-Lumpur,5500000,6,0,6251848,Partly,Partly
Ampang,Kuala-Lumpur,4500000,9,0,6252024,Partly,Partly
Bangsar,Kuala-Lumpur,8000000,5,0,6252200,Partly,Partly
Setapak,Kuala-Lumpur,500000,3,0,6252376,Partly,Partly
Bandar-Menjalara,Kuala-Lumpur,350000,3,0,6252552,Partly,Partly
Bandar-Menjalara,Kuala-Lumpur,349999,3,0,6252728,Partly,Partly
Bandar-Menjalara,Kuala-Lumpur,349999,3,0,6252904,Partly,Partly
Cheras,Kuala-Lumpur,335000,3,0,6253080,Fully,Partly
Damansara-Heights,Kuala-Lumpur,1429123,1,0,6253256,Partly,Partly
KL-City,Kuala-Lumpur,298000,3,0,6253432,Partly,Partly
Sungai-Besi,Kuala-Lumpur,574000,2,0,6253608,Partly,Partly
Setapak,Kuala-Lumpur,480000,2,0,6253784,Unfurnished,Partly
Bangsar,Kuala-Lumpur,12000000,5,0,6253960,Partly,Partly
Cheras,Kuala-Lumpur,430000,3,0,6254136,Unfurnished,Partly
Desa-ParkCity,Kuala-Lumpur,995500,1,0,6254312,Partly,Partly
KLCC,Kuala-Lumpur,1250000,2,0,6254488,Fully,Partly
KLCC,Kuala-Lumpur,1400000,2,0,6254664,Fully,Partly
KLCC,Kuala-Lumpur,1400000,2,0,6254840,Fully,Partly
Mont-Kiara,Kuala-Lumpur,1060000,2,0,6255016,Fully,Partly
KLCC,Kuala-Lumpur,1400000,2,0,6255192,Fully,Partly
KLCC,Kuala-Lumpur,1410000,2,0,6255368,Fully,Partly
Jalan-Ipoh,Kuala-Lumpur,320000,3,0,6255544,Unfurnished,Partly
Jalan-Klang-Lama,Kuala-Lumpur,430000,3,0,6255720,Partly,Partly
Bangsar,Kuala-Lumpur,5400000,6,0,6255896,Partly,Partly
KL-City,Kuala-Lumpur,1986000,2,0,6256072,Fully,Partly
Jalan-Klang-Lama,Kuala-Lumpur,680000,3,0,6256248,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,680000,2,0,6256424,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,370000,3,0,6256600,Partly,Partly
Bukit-Jalil,Kuala-Lumpur,1386000,1,0,6256776,Unfurnished,Partly
Mont-Kiara,Kuala-Lumpur,1120000,2,0,6256952,Partly,Partly
Ampang,Kuala-Lumpur,740000,1,0,6257128,Partly,Partly
Ampang,Kuala-Lumpur,859000,1,0,6257304,Partly,Partly
Taman-Tun-Dr-Ismail,Kuala-Lumpur,4500000,6,0,6257480,Partly,Partly
Jalan-Ipoh,Kuala-Lumpur,580000,3,0,6257656,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,615000,2,0,6257832,Partly,Partly
Ampang,Kuala-Lumpur,632000,2,0,6258008,Partly,Partly
Ampang,Kuala-Lumpur,632000,2,0,6258184,Partly,Partly
Ampang,Kuala-Lumpur,632000,2,0,6258360,Partly,Partly
Ampang,Kuala-Lumpur,632000,2,0,6258536,Partly,Partly
Ampang,Kuala-Lumpur,632000,2,0,6258712,Partly,Partly
Bukit-Bintang,Kuala-Lumpur,1810000,2,0,6258888,Fully,Partly
Damansara-Heights,Kuala-Lumpur,14000000,6,0,6259064,Partly,Partly
Mont-Kiara,Kuala-Lumpur,800000,2,0,6259240,Fully,Partly
Bukit-Bintang,Kuala-Lumpur,640000,2,0,6259416,Fully,Partly
Mont-Kiara,Kuala-Lumpur,730000,2,0,6259592,Fully,Partly
Mont-Kiara,Kuala-Lumpur,705000,2,0,6259768,Fully,Partly
Mont-Kiara,Kuala-Lumpur,715000,2,0,6259944,Partly,Partly
Mont-Kiara,Kuala-Lumpur,710000,2,0,6260120,Fully,Partly
Mont-Kiara,Kuala-Lumpur,710000,2,0,6260296,Fully,Partly
Sungai-Besi,Kuala-Lumpur,450000,3,0,6260472,Fully,Partly
Cheras,Kuala-Lumpur,650000,3,0,6260648,Partly,Partly
KLCC,Kuala-Lumpur,2400000,2,0,6260824,Fully,Partly
Bukit-Bintang,Kuala-Lumpur,1000000,2,0,6261000,Fully,Partly
KL-Eco-City,Kuala-Lumpur,5000,2,0,6261176,Fully,Partly
Bukit-Bintang,Kuala-Lumpur,990000,2,0,6261352,Fully,Partly
KL-Eco-City,Kuala-Lumpur,1189000,2,0,6261528,Partly,Partly
Country-Heights-Damansara,Kuala-Lumpur,735000,2,0,6261704,Partly,Partly
KLCC,Kuala-Lumpur,1250000,2,0,6261880,Fully,Partly
Cheras,Kuala-Lumpur,475000,2,0,6262056,Fully,Partly
Cheras,Kuala-Lumpur,460000,2,0,6262232,Partly,Partly
Segambut,Kuala-Lumpur,390000,3,0,6262408,Partly,Partly
Mont-Kiara,Kuala-Lumpur,1300000,2,0,6262584,Fully,Partly
Bukit-Jalil,Kuala-Lumpur,370000,3,0,6262760,Partly,Partly
Setapak,Kuala-Lumpur,440000,3,0,6262936,Partly,Partly
Taman-Desa,Kuala-Lumpur,378000,3,0,6263112,Partly,Partly
Bandar-Menjalara,Kuala-Lumpur,409999,3,0,6263288,Partly,Partly
KL-Eco-City,Kuala-Lumpur,1450000,2,0,6263464,Fully,Partly
Mont-Kiara,Kuala-Lumpur,715000,2,0,6263640,Fully,Partly
Setapak,Kuala-Lumpur,385000,3,0,6263816,Partly,Partly
Segambut,Kuala-Lumpur,335000,3,0,6263992,Unfurnished,Partly
Bukit-Jalil,Kuala-Lumpur,770000,2,0,6264168,Partly,Partly
Cheras,Kuala-Lumpur,510000,3,0,6264344,Partly,Partly
Cheras,Kuala-Lumpur,400000,3,0,6264520,Partly,Partly
Brickfields,Kuala-Lumpur,850000,2,0,6264696,Fully,Partly
Segambut,Kuala-Lumpur,320000,3,0,6264872,Partly,Partly
Cheras,Kuala-Lumpur,695000,2,0,6265048,Fully,Partly
Wangsa-Maju,Kuala-Lumpur,330000,3,0,6265224,Fully,Partly
Country-Heights-Damansara,Kuala-Lumpur,770000,3,0,6265400,Partly,Partly
Country-Heights-Damansara,Kuala-Lumpur,770000,3,0,6265576,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,130000,3,0,6265752,Unfurnished,Partly
Jalan-Klang-Lama,Kuala-Lumpur,150000,3,0,6265928,Unfurnished,Partly
KLCC,Kuala-Lumpur,1400000,1,0,6266104,Fully,Partly
Jalan-Klang-Lama,Kuala-Lumpur,339000,3,0,6266280,Partly,Partly
KLCC,Kuala-Lumpur,1359000,1,0,6266456,Partly,Partly
Mont-Kiara,Kuala-Lumpur,1280000,2,0,6266632,Fully,Partly
Segambut,Kuala-Lumpur,410000,3,0,6266808,Partly,Partly
KLCC,Kuala-Lumpur,900000,2,0,6266984,Fully,Partly
Jalan-Klang-Lama,Kuala-Lumpur,321000,3,0,6267160,Partly,Partly
Wangsa-Maju,Kuala-Lumpur,388000,3,0,6267336,Partly,Partly
KLCC,Kuala-Lumpur,1414446,2,0,6267512,Partly,Partly
Kuchai-Lama,Kuala-Lumpur,414000,3,0,6267688,Unfurnished,Partly
KLCC,Kuala-Lumpur,1344000,2,0,6267864,Fully,Partly
KLCC,Kuala-Lumpur,1400000,2,0,6268040,Fully,Partly
Cheras,Kuala-Lumpur,400000,3,0,6268216,Partly,Partly
Cheras,Kuala-Lumpur,435000,3,0,6268392,Partly,Partly
Batu-Caves,Kuala-Lumpur,470000,3,0,6268568,Unfurnished,Partly
KLCC,Kuala-Lumpur,1400000,2,0,6268744,Fully,Partly
Kepong,Kuala-Lumpur,480000,3,0,6268920,Fully,Partly
Kuchai-Lama,Kuala-Lumpur,290000,3,0,6269096,Partly,Partly
Cheras,Kuala-Lumpur,610000,3,0,6269272,Partly,Partly
Mont-Kiara,Kuala-Lumpur,750000,2,0,6269448,Partly,Partly
Mont-Kiara,Kuala-Lumpur,850000,2,0,6269624,Fully,Partly
Mont-Kiara,Kuala-Lumpur,1450000,2,0,6269800,Fully,Partly
Mont-Kiara,Kuala-Lumpur,950000,2,0,6269976,Fully,Partly
Mont-Kiara,Kuala-Lumpur,1220000,2,0,6270152,Fully,Partly
Mont-Kiara,Kuala-Lumpur,1200000,2,0,6270328,Fully,Partly
Cheras,Kuala-Lumpur,640000,1,0,6270504,Fully,Partly
Segambut,Kuala-Lumpur,180000,3,0,6270680,Partly,Partly
Sri-Petaling,Kuala-Lumpur,388000,3,0,6270856,Unfurnished,Partly
Taman-Desa,Kuala-Lumpur,620000,3,0,6271032,Fully,Partly
Kuchai-Lama,Kuala-Lumpur,520000,3,0,6271208,Unfurnished,Partly
Jalan-Klang-Lama,Kuala-Lumpur,680000,3,0,6271384,Partly,Partly
Kuchai-Lama,Kuala-Lumpur,435000,3,0,6271560,Partly,Partly
Kuchai-Lama,Kuala-Lumpur,560000,3,0,6271736,Partly,Partly
Sungai-Besi,Kuala-Lumpur,530000,3,0,6271912,Partly,Partly
Cheras,Kuala-Lumpur,5300000,5,0,6272088,Partly,Partly
Taman-Desa,Kuala-Lumpur,398000,3,0,6272264,Partly,Partly
Taman-Desa,Kuala-Lumpur,370000,3,0,6272440,Fully,Partly
Cheras,Kuala-Lumpur,860000,2,0,6272616,Partly,Partly
Setapak,Kuala-Lumpur,410000,3,0,6272792,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,395000,3,0,6272968,Partly,Partly
Setapak,Kuala-Lumpur,430000,2,0,6273144,Unfurnished,Partly
Jinjang,Kuala-Lumpur,870000,4,0,6273320,Unfurnished,Partly
City-Centre,Kuala-Lumpur,860000,1,0,6273496,Fully,Partly
Taman-Desa,Kuala-Lumpur,486000,3,0,6273672,Partly,Partly
Taman-Desa,Kuala-Lumpur,437400,3,0,6273848,Partly,Partly
Taman-Desa,Kuala-Lumpur,437400,2,0,6274024,Partly,Partly
Taman-Desa,Kuala-Lumpur,486000,3,0,6274200,Partly,Partly
Taman-Desa,Kuala-Lumpur,486000,3,0,6274376,Partly,Partly
Taman-Desa,Kuala-Lumpur,437400,2,0,6274552,Partly,Partly
Taman-Desa,Kuala-Lumpur,486000,3,0,6274728,Partly,Partly
Taman-Desa,Kuala-Lumpur,437400,3,0,6274904,Partly,Partly
Kepong,Kuala-Lumpur,380000,3,0,6275080,Unfurnished,Partly
Taman-Desa,Kuala-Lumpur,486000,3,0,6275256,Partly,Partly
Setapak,Kuala-Lumpur,280000,3,0,6275432,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,248000,3,0,6275608,Partly,Partly
Taman-Desa,Kuala-Lumpur,799000,3,0,6275784,Fully,Partly
Damansara-Heights,Kuala-Lumpur,7500000,6,0,6275960,Partly,Partly
Kuchai-Lama,Kuala-Lumpur,280000,3,0,6276136,Partly,Partly
Sentul,Kuala-Lumpur,580000,3,0,6276312,Unfurnished,Partly
Ampang,Kuala-Lumpur,510000,2,0,6276488,Fully,Partly
Ampang,Kuala-Lumpur,530000,2,0,6276664,Fully,Partly
Ampang,Kuala-Lumpur,500000,2,0,6276840,Fully,Partly
Ampang,Kuala-Lumpur,555000,2,0,6277016,Fully,Partly
Ampang,Kuala-Lumpur,530000,2,0,6277192,Fully,Partly
Ampang,Kuala-Lumpur,630000,2,0,6277368,Fully,Partly
Desa-Pandan,Kuala-Lumpur,370000,3,0,6277544,Unfurnished,Partly
Sentul,Kuala-Lumpur,500000,3,0,6277720,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,350000,3,0,6277896,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,329999,3,0,6278072,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,329999,3,0,6278248,Partly,Partly
Bukit-Bintang,Kuala-Lumpur,430000,3,0,6278424,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,450000,3,0,6278600,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,390000,3,0,6278776,Partly,Partly
Cheras,Kuala-Lumpur,380000,3,0,6278952,Partly,Partly
Setapak,Kuala-Lumpur,380000,4,0,6279128,Partly,Partly
Setapak,Kuala-Lumpur,380000,4,0,6279304,Partly,Partly
Setapak,Kuala-Lumpur,380000,4,0,6279480,Partly,Partly
Setapak,Kuala-Lumpur,380000,4,0,6279656,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,430000,3,0,6279832,Partly,Partly
Cheras,Kuala-Lumpur,350000,3,0,6280008,Partly,Partly
Sri-Petaling,Kuala-Lumpur,428000,3,0,6280184,Fully,Partly
Cheras,Kuala-Lumpur,420000,3,0,6280360,Partly,Partly
Cheras,Kuala-Lumpur,400000,3,0,6280536,Partly,Partly
Cheras,Kuala-Lumpur,1800,3,0,6280712,Fully,Partly
Cheras,Kuala-Lumpur,398000,3,0,6280888,Fully,Partly
Taman-Desa,Kuala-Lumpur,518000,2,0,6281064,Fully,Partly
Jalan-Klang-Lama,Kuala-Lumpur,358000,3,0,6281240,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,370000,3,0,6281416,Fully,Partly
Jalan-Klang-Lama,Kuala-Lumpur,430000,3,0,6281592,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,430000,3,0,6281768,Fully,Partly
Ampang,Kuala-Lumpur,780000,3,0,6281944,Fully,Partly
Cheras,Kuala-Lumpur,405000,3,0,6282120,Partly,Partly
Ampang-Hilir,Kuala-Lumpur,570000,2,0,6282296,Fully,Partly
Jalan-Klang-Lama,Kuala-Lumpur,339000,3,0,6282472,Unfurnished,Partly
Jalan-Klang-Lama,Kuala-Lumpur,355000,3,0,6282648,Unfurnished,Partly
Jalan-Klang-Lama,Kuala-Lumpur,1500,3,0,6282824,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,388000,3,0,6283000,Unfurnished,Partly
Jalan-Klang-Lama,Kuala-Lumpur,410000,3,0,6283176,Unfurnished,Partly
Cheras,Kuala-Lumpur,420000,3,0,6283352,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,300000,3,0,6283528,Partly,Partly
Ampang,Kuala-Lumpur,680000,3,0,6283704,Fully,Partly
Ampang-Hilir,Kuala-Lumpur,650000,2,0,6283880,Fully,Partly
Bukit-Jalil,Kuala-Lumpur,395000,3,0,6284056,Partly,Partly
Cheras,Kuala-Lumpur,860000,2,0,6284232,Partly,Partly
Jalan-Klang-Lama,Kuala-Lumpur,660000,3,0,6284408,Unfurnished,Partly
Jalan-Klang-Lama,Kuala-Lumpur,685000,3,0,6284584,Unfurnished,Partly
Sri-Hartamas,Kuala-Lumpur,688000,2,0,6284760,Fully,Partly
Segambut,Kuala-Lumpur,205000,3,0,6284936,Partly,Partly
Desa-Petaling,Kuala-Lumpur,385000,3,0,6285112,Partly,Partly
Setapak,Kuala-Lumpur,380000,3,0,6285288,Partly,Partly
Cheras,Kuala-Lumpur,365000,3,0,6285464,Partly,Partly
Cheras,Kuala-Lumpur,350000,3,0,6285640,Unfurnished,Partly
Jalan-Klang-Lama,Kuala-Lumpur,320000,3,0,6285816,Partly,Partly
Cheras,Kuala-Lumpur,360000,3,0,6285992,Partly,Partly
Kepong,Kuala-Lumpur,688000,3,0,6286168,Partly,Partly
Kepong,Kuala-Lumpur,680000,3,0,6286344,Partly,Partly
Bandar-Menjalara,Kuala-Lumpur,600000,3,0,6286520,Partly,Partly
Taman-Desa,Kuala-Lumpur,530000,2,0,6286696,Fully,Partly
Kepong,Kuala-Lumpur,551000,3,0,6286872,Partly,Partly
Taman-Desa,Kuala-Lumpur,535000,2,0,6287048,Fully,Partly
KL-City,Kuala-Lumpur,180000,3,0,6287224,Unfurnished,Partly
